pcs	1203	Approval	\\pur\\app-pcs-1203.pdf	2382
pcs	1203	Market Research Report	\\pur\\mrr-pcs-1203.pdf	2384
pcs	1203	Financial Status	\\pur\\fs-pcs-1203.pdf	2383
pcs	1200	Approval	\\pur\\app-pcs-1200.pdf	2391
pcs	1200	Market Research Report	\\pur\\mrr-pcs-1200.pdf	2393
pcs	1200	Financial Status	\\pur\\fs-pcs-1200.pdf	2392
pcs	1214	Approval	\\pur\\app-pcs-1214.pdf	2394
pcs	1214	Approval in Principal	\\pur\\aip-pcs-1214.pdf	2395
pcs	1206	Approval	\\pur\\app-pcs-1206.pdf	2396
pcs	1206	Financial Status	\\pur\\fs-pcs-1206.pdf	2397
pcs	1206	Market Research Report	\\pur\\mrr-pcs-1206.pdf	2398
pcs	1220	Financial Status	\\pur\\fs-pcs-1220.pdf	2400
pcs	1202	Approval	\\pur\\app-pcs-1202.pdf	2402
pcs	1202	Financial Status	\\pur\\fs-pcs-1202.pdf	2403
pcs	1204	Approval	\\pur\\app-pcs-1204.pdf	2405
pcs	1204	Financial Status	\\pur\\fs-pcs-1204.pdf	2406
pcs	1205	Approval	\\pur\\app-pcs-1205.pdf	2408
pcs	1220	Approval	\\pur\\app-pcs-1220.pdf	2399
pcs	1220	Market Research Report	\\pur\\mrr-pcs-1220.pdf	2401
pcs	1202	Market Research Report	\\pur\\mrr-pcs-1202.pdf	2404
pcs	1204	Market Research Report	\\pur\\mrr-pcs-1204.pdf	2407
pcs	1205	Financial Status	\\pur\\fs-pcs-1205.pdf	2409
pcs	1205	Market Research Report	\\pur\\mrr-pcs-1205.pdf	2410
pcs	1209	Approval	\\pur\\app-pcs-1209.pdf	2411
pcs	1209	Market Research Report	\\pur\\mrr-pcs-1209.pdf	2413
pcs	1209	Financial Status	\\pur\\fs-pcs-1209.pdf	2412
pcs	1216	Approval	\\pur\\app-pcs-1216.pdf	2414
pcs	1216	Financial Status	\\pur\\fs-pcs-1216.pdf	2415
pcs	1216	Market Research Report	\\pur\\mrr-pcs-1216.pdf	2416
pcs	1217	Approval	\\pur\\app-pcs-1217.pdf	2420
pcs	1217	Financial Status	\\pur\\fs-pcs-1217.pdf	2421
pcs	1217	Market Research Report	\\pur\\mrr-pcs-1217.pdf	2422
pcs	1218	Approval	\\pur\\app-pcs-1218.pdf	2417
pcs	1218	Financial Status	\\pur\\fs-pcs-1218.pdf	2418
pcs	1218	Market Research Report	\\pur\\mrr-pcs-1218.pdf	2419
pcs	1227	Approval	\\pur\\app-pcs-1227.pdf	2423
pcs	1227	Market Research Report	\\pur\\mrr-pcs-1227.pdf	2425
pcs	1227	Financial Status	\\pur\\fs-pcs-1227.pdf	2424
pcs	1210	Approval	\\pur\\app-pcs-1210.pdf	2426
pcs	1210	Market Research Report	\\pur\\mrr-pcs-1210.pdf	2428
pcs	1210	Financial Status	\\pur\\fs-pcs-1210.pdf	2427
pcs	1232	Approval	\\pur\\app-pcs-1232.pdf	2429
pcs	1232	Financial Status	\\pur\\fs-pcs-1232.pdf	2430
pcs	1232	Market Research Report	\\pur\\mrr-pcs-1232.pdf	2431
pcs	1236	Approval	\\pur\\app-pcs-1236.pdf	2437
pcs	1236	Financial Status	\\pur\\fs-pcs-1236.pdf	2438
pcs	1236	Market Research Report	\\pur\\mrr-pcs-1236.pdf	2439
pcs	1226	Approval	\\pur\\app-pcs-1226.pdf	2432
pcs	1226	Financial Status	\\pur\\fs-pcs-1226.pdf	2433
pcs	1226	Market Research Report	\\pur\\mrr-pcs-1226.pdf	2434
pcs	1208	Approval	\\pur\\app-pcs-1208.pdf	2435
pcs	1208	Financial Status	\\pur\\fs-pcs-1208.pdf	2436
pcs	1230	Approval	\\pur\\app-pcs-1230.pdf	2446
pcs	1230	Financial Status	\\pur\\fs-pcs-1230.pdf	2447
pcs	1230	Market Research Report	\\pur\\mrr-pcs-1230.pdf	2448
pcs	1235	Approval	\\pur\\app-pcs-1235.pdf	2449
pcs	1235	Financial Status	\\pur\\fs-pcs-1235.pdf	2450
pcs	1235	Market Research Report	\\pur\\mrr-pcs-1235.pdf	2451
pcs	1228	Approval	\\pur\\app-pcs-1228.pdf	2443
pcs	1228	Financial Status	\\pur\\fs-pcs-1228.pdf	2444
pcs	1228	Market Research Report	\\pur\\mrr-pcs-1228.pdf	2445
pcs	1237	Approval	\\pur\\app-pcs-1237.pdf	2440
pcs	1237	Financial Status	\\pur\\fs-pcs-1237.pdf	2441
pcs	1237	Market Research Report	\\pur\\mrr-pcs-1237.pdf	2442
pcs	1248	Approval	\\pur\\app-pcs-1248.pdf	2455
pcs	1248	Financial Status	\\pur\\fs-pcs-1248.pdf	2456
pcs	1248	Market Research Report	\\pur\\mrr-pcs-1248.pdf	2457
pcs	1245	Approval	\\pur\\app-pcs-1245.pdf	2452
pcs	1245	Financial Status	\\pur\\fs-pcs-1245.pdf	2453
pcs	1245	Market Research Report	\\pur\\mrr-pcs-1245.pdf	2454
pcs	1253	Approval	\\pur\\app-pcs-1253.pdf	2458
pcs	1253	Financial Status	\\pur\\fs-pcs-1253.pdf	2459
pcs	1253	Market Research Report	\\pur\\mrr-pcs-1253.pdf	2460
pcs	1252	Approval	\\pur\\app-pcs-1252.pdf	2464
pcs	1252	Financial Status	\\pur\\fs-pcs-1252.pdf	2465
pcs	1252	Market Research Report	\\pur\\mrr-pcs-1252.pdf	2466
pcs	1247	Approval	\\pur\\app-pcs-1247.pdf	2467
pcs	1247	Financial Status	\\pur\\fs-pcs-1247.pdf	2468
pcs	1247	Market Research Report	\\pur\\mrr-pcs-1247.pdf	2469
pcs	1233	Approval	\\pur\\app-pcs-1233.pdf	2461
pcs	1233	Financial Status	\\pur\\fs-pcs-1233.pdf	2462
pcs	1233	Market Research Report	\\pur\\mrr-pcs-1233.pdf	2463
pcs	1263	Approval	\\pur\\app-pcs-1263.pdf	2470
pcs	1263	Financial Status	\\pur\\fs-pcs-1263.pdf	2471
pcs	1263	Market Research Report	\\pur\\mrr-pcs-1263.pdf	2472
pcs	1255	Approval	\\pur\\app-pcs-1255.pdf	2473
pcs	1255	Financial Status	\\pur\\fs-pcs-1255.pdf	2474
pcs	1238	Approval	\\pur\\app-pcs-1238.pdf	2475
pcs	1238	Financial Status	\\pur\\fs-pcs-1238.pdf	2476
pcs	1238	Market Research Report	\\pur\\mrr-pcs-1238.pdf	2477
pcs	1259	Approval	\\pur\\app-pcs-1259.pdf	2484
pcs	1259	Financial Status	\\pur\\fs-pcs-1259.pdf	2485
pcs	1259	Market Research Report	\\pur\\mrr-pcs-1259.pdf	2486
pcs	1257	Approval	\\pur\\app-pcs-1257.pdf	2481
pcs	1257	Financial Status	\\pur\\fs-pcs-1257.pdf	2482
pcs	1257	Market Research Report	\\pur\\mrr-pcs-1257.pdf	2483
pcs	1256	Approval	\\pur\\app-pcs-1256.pdf	2487
pcs	1256	Financial Status	\\pur\\fs-pcs-1256.pdf	2488
pcs	1256	Market Research Report	\\pur\\mrr-pcs-1256.pdf	2489
pcs	1264	Approval	\\pur\\app-pcs-1264.pdf	2478
pcs	1264	Financial Status	\\pur\\fs-pcs-1264.pdf	2479
pcs	1264	Market Research Report	\\pur\\mrr-pcs-1264.pdf	2480
pcs	1239	Approval	\\pur\\app-pcs-1239.pdf	2490
pcs	1239	Market Research Report	\\pur\\mrr-pcs-1239.pdf	2492
pcs	1239	Financial Status	\\pur\\fs-pcs-1239.pdf	2491
pcs	1240	Approval	\\pur\\app-pcs-1240.pdf	2493
pcs	1240	Market Research Report	\\pur\\mrr-pcs-1240.pdf	2495
pcs	1240	Financial Status	\\pur\\fs-pcs-1240.pdf	2494
pcs	1241	Approval	\\pur\\app-pcs-1241.pdf	2496
pcs	1241	Market Research Report	\\pur\\mrr-pcs-1241.pdf	2498
pcs	1241	Financial Status	\\pur\\fs-pcs-1241.pdf	2497
pcs	1244	Approval	\\pur\\app-pcs-1244.pdf	2502
pcs	1244	Market Research Report	\\pur\\mrr-pcs-1244.pdf	2504
pcs	1244	Financial Status	\\pur\\fs-pcs-1244.pdf	2503
pcs	1243	Market Research Report	\\pur\\mrr-pcs-1243.pdf	2501
pcs	1261	Approval	\\pur\\app-pcs-1261.pdf	2505
pcs	1261	Market Research Report	\\pur\\mrr-pcs-1261.pdf	2507
pcs	1243	Approval	\\pur\\app-pcs-1243.pdf	2499
pcs	1243	Financial Status	\\pur\\fs-pcs-1243.pdf	2500
pcs	1261	Financial Status	\\pur\\fs-pcs-1261.pdf	2506
pcs	1262	Approval	\\pur\\app-pcs-1262.pdf	2514
pcs	1262	Financial Status	\\pur\\fs-pcs-1262.pdf	2515
pcs	1262	Market Research Report	\\pur\\mrr-pcs-1262.pdf	2516
pcs	1267	Approval	\\pur\\app-pcs-1267.pdf	2508
pcs	1267	Financial Status	\\pur\\fs-pcs-1267.pdf	2509
pcs	1267	Market Research Report	\\pur\\mrr-pcs-1267.pdf	2510
pcs	1268	Approval	\\pur\\app-pcs-1268.pdf	2511
pcs	1268	Financial Status	\\pur\\fs-pcs-1268.pdf	2512
pcs	1268	Market Research Report	\\pur\\mrr-pcs-1268.pdf	2513
pcs	1260	Approval	\\pur\\app-pcs-1260.pdf	2517
pcs	1260	Financial Status	\\pur\\fs-pcs-1260.pdf	2518
pcs	1260	Market Research Report	\\pur\\mrr-pcs-1260.pdf	2519
pcs	1269	Approval	\\pur\\app-pcs-1269.pdf	2520
pcs	1269	Financial Status	\\pur\\fs-pcs-1269.pdf	2521
pcs	1269	Market Research Report	\\pur\\mrr-pcs-1269.pdf	2522
pcs	1271	Approval	\\pur\\app-pcs-1271.pdf	2523
pcs	1271	Financial Status	\\pur\\fs-pcs-1271.pdf	2524
pcs	1271	Market Research Report	\\pur\\mrr-pcs-1271.pdf	2525
pcs	1274	Approval	\\pur\\app-pcs-1274.pdf	2526
pcs	1274	Approval in Principal	\\pur\\aip-pcs-1274.pdf	2527
pcs	1278	Approval	\\pur\\app-pcs-1278.pdf	2531
pcs	1278	Financial Status	\\pur\\fs-pcs-1278.pdf	2532
pcs	1278	Market Research Report	\\pur\\mrr-pcs-1278.pdf	2533
pcs	1280	Approval	\\pur\\app-pcs-1280.pdf	2528
pcs	1280	Financial Status	\\pur\\fs-pcs-1280.pdf	2529
pcs	1280	Market Research Report	\\pur\\mrr-pcs-1280.pdf	2530
pcs	1258	Approval	\\pur\\app-pcs-1258.pdf	2534
pcs	1258	Financial Status	\\pur\\fs-pcs-1258.pdf	2535
pcs	1258	Market Research Report	\\pur\\mrr-pcs-1258.pdf	2536
pcs	1270	Approval	\\pur\\app-pcs-1270.pdf	2537
pcs	1270	Financial Status	\\pur\\fs-pcs-1270.pdf	2538
pcs	1270	Market Research Report	\\pur\\mrr-pcs-1270.pdf	2539
pcs	1276	Approval	\\pur\\app-pcs-1276.pdf	2543
pcs	1276	Financial Status	\\pur\\fs-pcs-1276.pdf	2544
pcs	1276	Market Research Report	\\pur\\mrr-pcs-1276.pdf	2545
pcs	1277	Approval	\\pur\\app-pcs-1277.pdf	2546
pcs	1277	Financial Status	\\pur\\fs-pcs-1277.pdf	2547
pcs	1277	Market Research Report	\\pur\\mrr-pcs-1277.pdf	2548
pcs	1273	Approval	\\pur\\app-pcs-1273.pdf	2540
pcs	1273	Market Research Report	\\pur\\mrr-pcs-1273.pdf	2542
pcs	1273	Financial Status	\\pur\\fs-pcs-1273.pdf	2541
pcs	1265	Approval	\\pur\\app-pcs-1265.pdf	2558
pcs	1265	Financial Status	\\pur\\fs-pcs-1265.pdf	2559
pcs	1265	Market Research Report	\\pur\\mrr-pcs-1265..pdf	2560
pcs	1279	Approval	\\pur\\app-pcs-1279.pdf	2552
pcs	1279	Market Research Report	\\pur\\mrr-pcs-1279.pdf	2554
pcs	1279	Financial Status	\\pur\\fs-pcs-1279.pdf	2553
pcs	1179	Approval	\\pur\\app-pcs-1179.pdf	2555
pcs	1179	Market Research Report	\\pur\\mrr-pcs-1179.pdf	2557
pcs	1179	Financial Status	\\pur\\fs-pcs-1179.pdf	2556
pcs	1282	Approval	\\pur\\app-pcs-1282.pdf	2549
pcs	1282	Financial Status	\\pur\\fs-pcs-1282.pdf	2550
pcs	1282	Market Research Report	\\pur\\mrr-pcs-1282.pdf	2551
pcs	1283	Approval	\\pur\\app-pcs-1283.pdf	2561
pcs	1283	Market Research Report	\\pur\\mrr-pcs-1283.pdf	2563
pcs	1283	Financial Status	\\pur\\fs-pcs-1283.pdf	2562
pcs	1281	Approval	\\pur\\app-pcs-1281.pdf	2564
pcs	1281	Financial Status	\\pur\\fs-pcs-1281.pdf	2565
pcs	1281	Market Research Report	\\pur\\mrr-pcs-1281.pdf	2566
pcs	1286	Approval	\\pur\\app-pcs-1286.pdf	2567
pcs	1286	Financial Status	\\pur\\fs-pcs-1286.pdf	2568
pcs	1286	Market Research Report	\\pur\\mrr-pcs-1286.pdf	2569
pcs	1287	Approval	\\pur\\app-pcs-1287.pdf	2576
pcs	1287	Financial Status	\\pur\\fs-pcs-1287.pdf	2577
pcs	1287	Market Research Report	\\pur\\mrr-pcs-1287.pdf	2578
pcs	1284	Approval	\\pur\\app-pcs-1284.pdf	2570
pcs	1284	Financial Status	\\pur\\fs-pcs-1284.pdf	2571
pcs	1284	Market Research Report	\\pur\\mrr-pcs-1284.pdf	2572
pcs	1285	Approval	\\pur\\app-pcs-1285.pdf	2573
pcs	1285	Financial Status	\\pur\\fs-pcs-1285.pdf	2574
pcs	1285	Market Research Report	\\pur\\mrr-pcs-1285.pdf	2575
pcs	1292	Approval	\\pur\\app-pcs-1292.pdf	2579
pcs	1292	Financial Status	\\pur\\fs-pcs-1292.pdf	2580
pcs	1292	Market Research Report	\\pur\\mrr-pcs-1292.pdf	2581
pcs	1293	Approval	\\pur\\app-pcs-1293.pdf	2582
pcs	1293	Financial Status	\\pur\\fs-pcs-1293.pdf	2583
pcs	1293	Market Research Report	\\pur\\mrr-pcs-1293.pdf	2584
pcs	1290	Approval	\\pur\\app-pcs-1290.pdf	2591
pcs	1290	Market Research Report	\\pur\\mrr-pcs-1290.pdf	2593
pcs	1290	Financial Status	\\pur\\fs-pcs-1290.pdf	2592
pcs	1289	Approval	\\pur\\app-pcs-1289.pdf	2588
pcs	1289	Market Research Report	\\pur\\mrr-pcs-1289.pdf	2590
pcs	1289	Financial Status	\\pur\\fs-pcs-1289.pdf	2589
pcs	1310	Approval	\\pur\\app-pcs-1310.pdf	2585
pcs	1310	Market Research Report	\\pur\\mrr-pcs-1310.pdf	2587
pcs	1310	Financial Status	\\pur\\fs-pcs-1310.pdf	2586
pcs	1306	Approval	\\pur\\app-pcs-1306.pdf	2594
pcs	1306	Market Research Report	\\pur\\mrr-pcs-1306.pdf	2596
pcs	1306	Financial Status	\\pur\\fs-pcs-1306.pdf	2595
pcs	1307	Approval	\\pur\\app-pcs-1307.pdf	2597
pcs	1307	Financial Status	\\pur\\fs-pcs-1307.pdf	2598
pcs	1219	Approval	\\pur\\app-pcs-1219.pdf	2599
pcs	1219	Financial Status	\\pur\\fs-pcs-1219.pdf	2600
pcs	1225	Approval	\\pur\\app-pcs-1225.pdf	2601
pcs	1225	Financial Status	\\pur\\fs-pcs-1225.pdf	2602
pcs	1312	Financial Status	\\pur\\fs-pcs-1312.pdf	2604
pcs	1312	Approval	\\pur\\app-pcs-1312.pdf	2603
pcs	1312	Market Research Report	\\pur\\mrr-pcs-1312.pdf	2605
pcs	1313	Approval	\\pur\\app-pcs-1313.pdf	2609
pcs	1313	Market Research Report	\\pur\\mrr-pcs-1313.pdf	2611
pcs	1313	Financial Status	\\pur\\fs-pcs-1313.pdf	2610
pcs	1316	Approval	\\pur\\app-pcs-1316.pdf	2612
pcs	1316	Market Research Report	\\pur\\mrr-pcs-1316.pdf	2614
pcs	1316	Financial Status	\\pur\\fs-pcs-1316.pdf	2613
pcs	1291	Approval	\\pur\\app-pcs-1291.pdf	2606
pcs	1291	Market Research Report	\\pur\\mrr-pcs-1291.pdf	2608
pcs	1291	Financial Status	\\pur\\fs-pcs-1291.pdf	2607
pcs	1221	Approval	\\pur\\app-pcs-1221.pdf	2621
pcs	1221	Market Research Report	\\pur\\mrr-pcs-1221.pdf	2623
pcs	1221	Financial Status	\\pur\\fs-pcs-1221.pdf	2622
pcs	1311	Approval	\\pur\\app-pcs-1311.pdf	2615
pcs	1311	Market Research Report	\\pur\\mrr-pcs-1311.pdf	2617
pcs	1311	Financial Status	\\pur\\fs-pcs-1311.pdf	2616
pcs	1315	Approval	\\pur\\app-pcs-1315.pdf	2618
pcs	1315	Market Research Report	\\pur\\mrr-pcs-1315.pdf	2620
pcs	1315	Financial Status	\\pur\\fs-pcs-1315.pdf	2619
pcs	1323	Approval	\\pur\\app-pcs-1323.pdf	2633
pcs	1323	Market Research Report	\\pur\\mrr-pcs-1323.pdf	2635
pcs	1323	Financial Status	\\pur\\fs-pcs-1323.pdf	2634
pcs	1324	Approval	\\pur\\app-pcs-1324.pdf	2636
pcs	1324	Market Research Report	\\pur\\mrr-pcs-1324.pdf	2638
pcs	1324	Financial Status	\\pur\\fs-pcs-1324.pdf	2637
pcs	1303	Approval	\\pur\\app-pcs-1303.pdf	2624
pcs	1303	Market Research Report	\\pur\\mrr-pcs-1303.pdf	2626
pcs	1303	Financial Status	\\pur\\fs-pcs-1303.pdf	2625
pcs	1304	Approval	\\pur\\app-pcs-1304.pdf	2627
pcs	1304	Market Research Report	\\pur\\mrr-pcs-1304.pdf	2629
pcs	1304	Financial Status	\\pur\\fs-pcs-1304.pdf	2628
pcs	1305	Approval	\\pur\\app-pcs-1305.pdf	2630
pcs	1305	Market Research Report	\\pur\\mrr-pcs-1305.pdf	2632
pcs	1305	Financial Status	\\pur\\fs-pcs-1305.pdf	2631
pcs	1314	Approval in Principal	\N	2640
pcs	1322	Approval	\N	2647
pcs	1322	Financial Status	\N	2648
pcs	1322	Market Research Report	\N	2649
pcs	1319	Approval	\\pur\\app-pcs-1319.pdf	2641
pcs	1319	Financial Status	\\pur\\fs-pcs-1319.pdf	2642
pcs	1319	Market Research Report	\\pur\\mrr-pcs-1319.pdf	2643
pcs	1322	Approval	\\pur\\app-pcs-1322.pdf	2644
pcs	1322	Financial Status	\\pur\\fs-pcs-1322.pdf	2645
pcs	1322	Market Research Report	\\pur\\mrr-pcs-1322.pdf	2646
pcs	1309	Approval	\\pur\\app-pcs-1309.pdf	2656
pcs	1309	Market Research Report	\\pur\\mrr-pcs-1309.pdf	2658
pcs	1309	Financial Status	\\pur\\fs-pcs-1309.pdf	2657
pcs	1334	Approval	\\pur\\app-pcs-1334.pdf	2653
pcs	1334	Market Research Report	\\pur\\mrr-pcs-1334.pdf	2655
pcs	1334	Financial Status	\\pur\\fs-pcs-1334.pdf	2654
pcs	1336	Approval	\\pur\\app-pcs-1336.pdf	2650
pcs	1336	Market Research Report	\\pur\\mrr-pcs-1336.pdf	2652
pcs	1336	Financial Status	\\pur\\fs-pcs-1336.pdf	2651
pcs	403	Approval	\N	2664
pcs	403	Financial Status	\N	2665
pcs	403	Market Research Report	\N	2666
pcs	317	Approval	\N	2667
pcs	317	Financial Status	\N	2668
pcs	317	Market Research Report	\N	2669
pcs	320	Approval	\N	2670
pcs	320	Financial Status	\N	2671
pcs	320	Market Research Report	\N	2672
pcs	321	Approval	\N	2673
pcs	321	Financial Status	\N	2674
pcs	321	Market Research Report	\N	2675
pcs	322	Approval	\N	2676
pcs	322	Financial Status	\N	2677
pcs	322	Market Research Report	\N	2678
pcs	323	Approval	\N	2679
pcs	323	Financial Status	\N	2680
pcs	323	Market Research Report	\N	2681
pcs	1317	Approval	\\pur\\app-pcs-1317.pdf	2661
pcs	1317	Market Research Report	\\pur\\mrr-pcs-1317.pdf	2663
pcs	1342	Approval	\\pur\\app-pcs-1342.pdf	2688
pcs	1342	Financial Status	\\pur\\fs-pcs-1342.pdf	2689
pcs	1342	Market Research Report	\\pur\\mrr-pcs-1342.pdf	2690
pcs	1339	Approval	\\pur\\app-pcs-1339.pdf	2685
pcs	1339	Financial Status	\\pur\\fs-pcs-1339.pdf	2686
pcs	1339	Market Research Report	\\pur\\mrr-pcs-1339.pdf	2687
pcs	1341	Approval	\\pur\\app-pcs-1341.pdf	2691
pcs	1341	Financial Status	\\pur\\fs-pcs-1341.pdf	2692
pcs	1341	Market Research Report	\\pur\\mrr-pcs-1341.pdf	2693
pcs	1343	Approval	\\pur\\app-pcs-1343.pdf	2697
pcs	1343	Financial Status	\\pur\\fs-pcs-1343.pdf	2698
pcs	1343	Market Research Report	\\pur\\mrr-pcs-1343.pdf	2699
pcs	1340	Approval	\\pur\\app-pcs-1340.pdf	2694
pcs	1340	Financial Status	\\pur\\fs-pcs-1340.pdf	2695
pcs	1340	Market Research Report	\\pur\\mrr-pcs-1340.pdf	2696
pcs	1338	Financial Status	\\pur\\fs-pcs-1338.pdf	2707
pcs	1344	Approval	\\pur\\app-pcs-1344.pdf	2700
pcs	1344	Financial Status	\\pur\\fs-pcs-1344.pdf	2701
pcs	1347	Approval	\\pur\\app-pcs-1347.pdf	2703
pcs	1347	Financial Status	\\pur\\fs-pcs-1347.pdf	2704
pcs	1338	Approval	\\pur\\app-pcs-1338.pdf	2706
pcs	1338	Market Research Report	\\pur\\mrr-pcs-1338.pdf	2708
pcs	1344	Market Research Report	\\pur\\mrr-pcs-1344.pdf	2702
pcs	1347	Market Research Report	\\pur\\mrr-pcs-1347.pdf	2705
pcs	1348	Approval	\\pur\\app-pcs-1348.pdf	2712
pcs	1345	Market Research Report	\\pur\\mrr-pcs-1345.pdf	2711
pcs	1317	Financial Status	\\pur\\fs-pcs-1317.pdf	2662
pcs	1335	Approval	\\pur\\app-pcs-1335.pdf	2659
pcs	1335	Approval in Principal	\\pur\\aip-pcs-1335.pdf	2660
pcs	1314	Approval	\\pur\\app-pcs-1314.pdf	2639
pcs	1337	Financial Status	\\pur\\fs-pcs-1337.pdf	2683
pcs	1348	Financial Status	\\pur\\fs-pcs-1348.pdf	2713
pcs	1348	Market Research Report	\\pur\\mrr-pcs-1348.pdf	2714
pcs	1349	Approval	\\pur\\app-pcs-1349.pdf	2715
pcs	1349	Market Research Report	\\pur\\mrr-pcs-1349.pdf	2716
pcs	1349	Purchase Case	\\pur\\mx-pcs-1349.pdf	2717
pcs	1350	Approval	\\pur\\app-pcs-1350.pdf	2718
pcs	1350	Market Research Report	\\pur\\mrr-pcs-1350.pdf	2719
pcs	1350	Purchase Case	\\pur\\mx-pcs-1350.pdf	2720
pcs	1345	Approval	\\pur\\app-pcs-1345.pdf	2709
pcs	1345	Financial Status	\\pur\\fs-pcs-1345.pdf	2710
pcs	1357	Approval	\\pur\\app-pcs-1357.pdf	2721
pcs	1357	Market Research Report	\\pur\\mrr-pcs-1357.pdf	2722
pcs	1357	Purchase Case	\\pur\\mx-pcs-1357.pdf	2723
pcs	1355	Approval	\\pur\\app-pcs-1355.pdf	2724
pcs	1355	Purchase Case	\\pur\\mx-pcs-1355.pdf	2726
pcs	1355	Market Research Report	\\pur\\mrr-pcs-1355.pdf	2725
pcs	1358	Approval	\\pur\\app-pcs-1358.pdf	2727
pcs	1353	Approval	\\pur\\app-pcs-1353.pdf	2728
pcs	1353	Financial Status	\\pur\\fs-pcs-1353.pdf	2729
pcs	1360	Approval	\\pur\\app-pcs-1360.pdf	2730
pcs	1360	Purchase Case	\\pur\\mx-pcs-1360.pdf	2732
pcs	1360	Market Research Report	\\pur\\mrr-pcs-1360.pdf	2731
pcs	1356	Approval	\\pur\\app-pcs-1356.pdf	2736
pcs	1356	Purchase Case	\\pur\\mx-pcs-1356.pdf	2738
pcs	1356	Market Research Report	\\pur\\mrr-pcs-1356.pdf	2737
pcs	1359	Approval	\\pur\\app-pcs-1359.pdf	2733
pcs	1359	Market Research Report	\\pur\\mrr-pcs-1359.pdf	2734
pcs	1359	Purchase Case	\\pur\\mx-pcs-1359.pdf	2735
pcs	1363	Approval	\\pur\\app-pcs-1363.pdf	2739
pcs	1363	Market Research Report	\\pur\\mrr-pcs-1363.pdf	2740
pcs	1363	Purchase Case	\\pur\\mx-pcs-1363.pdf	2741
pcs	1364	Approval	\\pur\\app-pcs-1364.pdf	2742
pcs	1364	Market Research Report	\\pur\\mrr-pcs-1364.pdf	2743
pcs	1364	Purchase Case	\\pur\\mx-pcs-1364.pdf	2744
pcs	1362	Approval	\\pur\\app-pcs-1362.pdf	2745
pcs	1362	Market Research Report	\\pur\\mrr-pcs-1362.pdf	2746
pcs	1362	Purchase Case	\\pur\\mx-pcs-1362.pdf	2747
pcs	1374	Approval	\\pur\\app-pcs-1374.pdf	2748
pcs	1374	Purchase Case	\\pur\\mx-pcs-1374..pdf	2750
pcs	1374	Market Research Report	\\pur\\mrr-pcs-1374.pdf	2749
pcs	1380	Approval	\\pur\\app-pcs-1380.pdf	2751
pcs	1379	Approval	\\pur\\app-pcs-1379.pdf	2752
pcs	1379	Market Research Report	\\pur\\mrr-pcs-1379.pdf	2753
pcs	1379	Purchase Case	\\pur\\mx-pcs-1379.pdf	2754
pcs	1376	Approval	\\pur\\app-pcs-1376.pdf	2758
pcs	1376	Market Research Report	\\pur\\mrr-pcs-1376.pdf	2759
pcs	1376	Purchase Case	\\pur\\mx-pcs-1376.pdf	2760
pcs	1377	Approval	\\pur\\app-pcs-1377.pdf	2761
pcs	1377	Market Research Report	\\pur\\mrr-pcs-1377.pdf	2762
pcs	1377	Purchase Case	\\pur\\mx-pcs-1377.pdf	2763
pcs	1378	Approval	\\pur\\app-pcs-1378.pdf	2764
pcs	1378	Market Research Report	\\pur\\mrr-pcs-1378.pdf	2765
pcs	1378	Purchase Case	\\pur\\mx-pcs-1378.pdf	2766
pcs	1369	Approval	\\pur\\app-pcs-1369.pdf	2755
pcs	1369	Purchase Case	\\pur\\mx-pcs-1369.pdf	2757
pcs	1369	Market Research Report	\\pur\\mrr-pcs-1369.pdf	2756
pcs	1170	Approval	\N	2770
pcs	1170	Market Research Report	\N	2771
pcs	1170	Purchase Case	\N	2772
pcs	1368	Approval	\\pur\\app-pcs-1368.pdf	2767
pcs	1368	Market Research Report	\\pur\\mrr-pcs-1368.pdf	2768
pcs	1368	Purchase Case	\\pur\\mx-pcs-1368.pdf	2769
pcs	1384	Approval	\\pur\\app-pcs-1384.pdf	2776
pcs	1384	Market Research Report	\\pur\\mrr-pcs-1384.pdf	2777
pcs	1384	Purchase Case	\\pur\\mx-pcs-1384.pdf	2778
pcs	1382	Approval	\\pur\\app-pcs-1382.pdf	2773
pcs	1382	Market Research Report	\\pur\\mrr-pcs-1382.pdf	2774
pcs	1382	Purchase Case	\\pur\\mx-pcs-1382.pdf	2775
pcs	1387	Approval	\\pur\\app-pcs-1387.pdf	2779
pcs	1387	Market Research Report	\\pur\\mrr-pcs-1387.pdf	2780
pcs	1387	Purchase Case	\\pur\\mx-pcs-1387.pdf	2781
pcs	1365	Approval	\\pur\\app-pcs-1365.pdf	2782
pcs	1365	Market Research Report	\\pur\\mrr-pcs-1365.pdf	2783
pcs	1365	Purchase Case	\\pur\\mx-pcs-1365.pdf	2784
pcs	1375	Approval	\\pur\\app-pcs-1375.pdf	2785
pcs	1375	Market Research Report	\\pur\\mrr-pcs-1375.pdf	2786
pcs	1375	Purchase Case	\\pur\\mx-pcs-1375.pdf	2787
pcs	1371	Approval	\\pur\\app-pcs-1371.pdf	2791
pcs	1371	Market Research Report	\\pur\\mrr-pcs-1371.pdf	2792
pcs	1371	Purchase Case	\\pur\\mx-pcs-1371.pdf	2793
pcs	1388	Approval	\\pur\\app-pcs-1388.pdf	2788
pcs	1388	Market Research Report	\\pur\\mrr-pcs-1388.pdf	2789
pcs	1388	Purchase Case	\\pur\\mx-pcs-1388.pdf	2790
